179	0	538200	10YDE-RWENET---I	2450	10000	2014-06-30 22:13:44.7100000	1	2014-06-30 22:22:26.2190000	0	2014-06-30 22:22:26.1910000	2400	5000	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-ENBW-----N	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:26.1910000	2400	0	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-RWENET---I	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:26.1910000	2400	0	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-ENBW-----N	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:05.5540000	2450	0	1024488499	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-RWENET---I	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:05.5540000	2450	0	1024488499	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-ENBW-----N	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:21:04.1980000	2549	0	1024488491	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-RWENET---I	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:21:04.1980000	2549	0	1024488491	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-VE-------2	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:21:04.1980000	2549	0	1024488491	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-VE-------2	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:05.5540000	2450	0	1024488499	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-VE-------2	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:26.1910000	2400	0	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-EON------1	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:21:04.1980000	2549	0	1024488491	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-EON------1	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:05.5540000	2450	0	1024488499	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
180	0	540400	10YDE-EON------1	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:26.1910000	2400	0	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
135	1	239200	10YFR-RTE------C	2549	6000	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:21:04.1980000	2549	0	1024488491	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
135	1	239200	10YFR-RTE------C	2549	6000	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:05.5540000	2450	0	1024488499	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
135	1	239200	10YFR-RTE------C	2549	6000	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:02.4590000	0	2014-06-30 22:22:26.1910000	2400	0	1024488504	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-EON------1	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 18:57:04.7640000	3000	0	1024485749	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-EON------1	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 22:23:28.3100000	2600	10000	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
136	1	239200	10YFR-RTE------C	2549	6000	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 18:57:04.7640000	3000	0	1024485749	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
136	1	239200	10YFR-RTE------C	2549	6000	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 22:23:28.3100000	2600	10000	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-RWENET---I	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 22:23:28.3100000	2600	10000	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-RWENET---I	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 18:57:04.7640000	3000	0	1024485749	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-ENBW-----N	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 18:57:04.7640000	3000	0	1024485749	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-ENBW-----N	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 22:23:28.3100000	2600	10000	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-VE-------2	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 18:57:04.7640000	3000	0	1024485749	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
181	0	540400	10YDE-VE-------2	2450	2200	2014-06-30 22:23:02.2910000	1	2014-06-30 22:23:28.3490000	0	2014-06-30 22:23:28.3100000	2600	10000	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
182	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:29.6310000	0	2014-06-30 22:14:03.8420000	2550	0	1024488454	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
137	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:29.6310000	0	2014-06-30 22:14:03.8420000	2550	0	1024488454	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
182	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:29.6310000	0	2014-06-30 22:14:03.8420000	2550	0	1024488454	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
182	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:29.6310000	0	2014-06-30 22:14:03.8420000	2550	0	1024488454	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
182	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:29.6310000	0	2014-06-30 22:14:03.8420000	2550	0	1024488454	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:28.3100000	2600	0	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:43.2420000	2700	10000	1024488511	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:28.3100000	2600	0	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:43.2420000	2700	10000	1024488511	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
138	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:28.3100000	2600	0	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
138	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:43.2420000	2700	10000	1024488511	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:28.3100000	2600	0	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:43.2420000	2700	10000	1024488511	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:28.3100000	2600	0	1024488509	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
183	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:43.2670000	0	2014-06-30 22:23:43.2420000	2700	10000	1024488511	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
139	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:16:13.0830000	2320	0	1024488475	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
139	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:23:50.7770000	2320	26800	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:23:50.7770000	2320	26800	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:16:13.0830000	2320	0	1024488475	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:16:13.0830000	2320	0	1024488475	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:23:50.7770000	2320	26800	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:16:13.0830000	2320	0	1024488475	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:23:50.7770000	2320	26800	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:16:13.0830000	2320	0	1024488475	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
184	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:50.8040000	1	2014-06-30 22:23:50.7770000	2320	26800	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:50.7770000	2320	0	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:59.4740000	2340	26800	1024488514	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:50.7770000	2320	0	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:59.4740000	2340	26800	1024488514	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
140	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:50.7770000	2320	0	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
140	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:59.4740000	2340	26800	1024488514	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:50.7770000	2320	0	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:59.4740000	2340	26800	1024488514	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:50.7770000	2320	0	1024488513	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
185	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:23:59.4970000	1	2014-06-30 22:23:59.4740000	2340	26800	1024488514	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
141	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:13.1320000	1	2014-06-30 19:28:23.9630000	2201	10600	1024486061	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
186	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 22:24:35.3540000	2300	20000	1024488522	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
186	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 22:24:35.3540000	2300	20000	1024488522	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
142	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 19:28:23.9630000	2201	0	1024486061	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
142	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 20:49:27.7450000	2226	15600	1024487675	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
142	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 22:24:35.3540000	2300	20000	1024488522	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
186	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 22:24:35.3540000	2300	20000	1024488522	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
186	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:35.3920000	1	2014-06-30 22:24:35.3540000	2300	20000	1024488522	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:22:22.4030000	2330	0	1024488502	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-VE-------2	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:24:59.9100000	2350	20000	1024488526	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
143	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:22:22.4030000	2330	0	1024488502	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:24:59.9100000	2350	20000	1024488526	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:22:22.4030000	2330	0	1024488502	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
143	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:24:59.9100000	2350	20000	1024488526	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:22:22.4030000	2330	0	1024488502	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9340000	1	2014-06-30 22:24:59.9100000	2350	20000	1024488526	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9350000	1	2014-06-30 22:22:22.4030000	2330	0	1024488502	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
187	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:24:59.9350000	1	2014-06-30 22:24:59.9100000	2350	20000	1024488526	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
188	1	590400	10YDE-RWENET---I	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:25:46.1560000	0	2014-06-30 21:00:20.0950000	2800	0	1024487993	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
188	1	590400	10YDE-ENBW-----N	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:25:46.1560000	0	2014-06-30 21:00:20.0950000	2800	0	1024487993	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
188	1	590400	10YDE-EON------1	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:25:46.1560000	0	2014-06-30 21:00:20.0950000	2800	0	1024487993	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
144	1	289200	10YFR-RTE------C	2550	50000	2014-06-30 22:23:29.5250000	1	2014-06-30 22:25:46.1560000	0	2014-06-30 21:00:20.0950000	2800	0	1024487993	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
